1069 	 -35.694203760287564
1070 	 -28.5553586697024
1071 	 -21.91424659987024
1072 	 -17.304543171492696
1073 	 -15.822661672575123
1074 	 -12.291125978477794
1075 	 -11.915398732484391
1076 	 -13.424033392182537
1077 	 -10.739226713745666
1078 	 -16.63429164695117
1079 	 -15.838205955253216
1080 	 -13.798160892240048
1081 	 -11.008352862912943
1082 	 -11.658518188864036
1083 	 -19.434529130072406
1084 	 -15.547203687538058
1085 	 -22.101888010760376
1086 	 -17.68151040860721
1087 	 -13.815580101574596
1088 	 -10.667246193290339
1089 	 -10.294856870215881
1090 	 -8.23588549617125
1091 	 -4.84411374278352
1092 	 -3.8031291073712055
1093 	 -3.042419947700182
1094 	 -7.784367977810689
1095 	 -20.93294265060831
1096 	 -19.44888044909385
1097 	 -19.034718542061455
1098 	 -14.86673030746897
1099 	 -30.155035890194995
1100 	 -25.143837902123778
1101 	 -20.09948474835619
1102 	 -11.897063743981562
1103 	 -9.091851678051171
1104 	 -6.15735612779099
1105 	 -4.787074060399391
1106 	 -3.24907791194164
1107 	 -1.9026207991701085
1108 	 -0.8136841456471302
1109 	 -1.9462948918262555
1110 	 -1.4201156614308275
1111 	 -13.542715064690128
1112 	 -9.198079217349004
1113 	 -8.572819601036826
1114 	 -22.67801832477926
1115 	 -18.031736066408484
1116 	 -13.609233201235838
1117 	 -10.835899169798722
1118 	 -16.325190734225544
1119 	 -21.723174004064276
1120 	 -19.051060322315607
1121 	 -15.04642621338462
1122 	 -13.065022733671867
1123 	 -13.230792734133502
1124 	 -10.395537749065625
1125 	 -8.316430199251045
1126 	 -6.504776097770446
1127 	 -7.548858694519367
1128 	 -5.4578379567028605
1129 	 -3.834336875812369
1130 	 -13.679045115906774
1131 	 -9.642163409596833
1132 	 -6.381438759699449
1133 	 -13.49765028947877
1134 	 -8.19455473909693
1135 	 -6.19509586553977
1136 	 -6.6030658008712635
1137 	 -4.035533503094484
1138 	 -4.924334358522174
1139 	 -3.9394663136117742
1140 	 -2.5761335677052557
1141 	 -1.9651186909686658
1142 	 -1.4255322148546838
1143 	 -2.2020837704112637
1144 	 -5.611963135082988
1145 	 -14.617485906623187
1146 	 -16.34632689020691
1147 	 -12.558491014646279
1148 	 -12.078333152830965
1149 	 -9.518369049696048
1150 	 -7.614695239755747
1151 	 -7.375029744276617
1152 	 -6.451198886192287
1153 	 -3.6674206294901524
1154 	 -10.491035061344519
1155 	 -7.637450186104616
1156 	 -5.7074717363357195
1157 	 -3.653765257071427
1158 	 -2.6190188410892006
1159 	 -1.9303536646220891
1160 	 -1.6010073580400785
1161 	 -2.713082794845832
1162 	 -1.2272408600401832
1163 	 -1.0393394412203634
1164 	 -0.41095361934458197
1165 	 0.5652879712797585
1166 	 1.0353588069956459
1167 	 -4.55795932948422
1168 	 -3.496656210756555
1169 	 -2.464726182301092
1170 	 -10.647439905535066
1171 	 -8.392646201940806
1172 	 -7.214634935473441
1173 	 -12.020511763006652
1174 	 -8.48032995876747
1175 	 -6.784263967012521
1176 	 -4.611675036390807
1177 	 -3.644116029878205
1178 	 -2.4012994938566408
1179 	 -4.288607752378084
1180 	 -1.1624721260941442
1181 	 -0.4467771705640189
1182 	 1.403131753573689
1183 	 1.2652283462321066
1184 	 0.8883619295265817
1185 	 -0.19500153878652782
1186 	 0.44908977232989855
1187 	 -1.8835771926896996
1188 	 -3.993804189380171
1189 	 -2.286617236519305
1190 	 -1.826183943583601
1191 	 -12.464851544051271
1192 	 -10.630365049204556
1193 	 -9.929409901365943
1194 	 -7.942230344237032
1195 	 -10.849573481216794
1196 	 -19.660109556856696
1197 	 -13.395920312354065
1198 	 -10.107830536950132
1199 	 -13.990392771323968
1200 	 -14.051939730468803
1201 	 -15.857799651654204
1202 	 -12.676081511104712
1203 	 -8.965088336262852
1204 	 -26.484306657730485
1205 	 -33.231529370306816
1206 	 -26.06176827874515
1207 	 -23.506238193322133
1208 	 -21.133219168586947
1209 	 -15.90191687242077
1210 	 -22.65738454485654
1211 	 -26.73434026292125
1212 	 -31.886459109653515
1213 	 -27.592698335318346
1214 	 -21.832125904165878
1215 	 -17.465700723332702
1216 	 -13.972382632844528
1217 	 -10.491678164258701
1218 	 -8.391673488480592
1219 	 -6.5061526558529295
1220 	 -5.1799469653342385
1221 	 -5.591158204635576
1222 	 -12.339217644264863
1223 	 -9.194262708446331
1224 	 -7.785700452290257
1225 	 -5.58679319437033
1226 	 -3.894968290835095
1227 	 -4.625630245300272
1228 	 -3.5299940446566325
1229 	 -1.959731384547922
1230 	 -1.5677851076361549
1231 	 -5.38258068788673
1232 	 -8.827562036165546
1233 	 -7.917017597303129
1234 	 -6.545837611216484
1235 	 -3.5308011721936055
1236 	 -2.9539355188971967
1237 	 -2.1504488364571444
1238 	 -1.55800021565301
1239 	 -3.2849701721443125
1240 	 -2.9057069214504736
1241 	 -2.3245655370647
1242 	 -1.7827435051422071
1243 	 -4.032962380199024
1244 	 -2.6795265813780134
1245 	 -7.956166166592084
1246 	 -5.791531967384799
1247 	 -4.374988558683981
1248 	 -7.6078909892657975
1249 	 -12.547975247041904
1250 	 -14.299122335811262
1251 	 -11.439076615919475
1252 	 -9.108758791315267
1253 	 -6.826221918699957
1254 	 -8.892109550002715
1255 	 -6.366441977479553
1256 	 -5.0074664537332865
1257 	 -7.939033904289317
1258 	 -8.168782847102193
1259 	 -7.259893353990265
1260 	 -9.26519227578683
1261 	 -19.407143091846592
1262 	 -14.69319506982174
1263 	 -9.84577077171707
1264 	 -8.936021947083646
1265 	 -6.481743372476558
1266 	 -5.141376792476876
1267 	 -5.671892063852283
1268 	 -4.799394820747693
1269 	 -4.313348700767165
1270 	 -4.14092936857196
1271 	 -2.522101190581452
1272 	 -1.4592500079634192
1273 	 -1.1017201221238793
1274 	 -8.257006465777522
1275 	 -7.304460499943161
1276 	 -18.985976541811397
1277 	 -15.271262045256663
1278 	 -11.263311768399944
1279 	 -9.0106494147185
1280 	 -7.369777203861304
1281 	 -5.845785978444837
1282 	 -5.8548867569661525
1283 	 -4.669993930940109
1284 	 -3.6747359138335014
1285 	 -3.319522567013337
1286 	 -2.550834679906984
1287 	 -2.8012320863999776
1288 	 -1.8339133756926458
1289 	 -1.4671307005519338
1290 	 -0.08965121674918919
1291 	 -7.2164719765860355
1292 	 -5.773177581253549
1293 	 -13.126368954015561
1294 	 -10.20273904345413
1295 	 -7.765170358659816
1296 	 -6.888623774539155
1297 	 -10.60196597419781
1298 	 -8.40374435947524
1299 	 -15.92082495622526
1300 	 -12.176021176393988
1301 	 -9.261558433034224
1302 	 -7.3752838795353455
1303 	 -5.849046435267155
1304 	 -6.375970892468104
1305 	 -8.545287999764696
1306 	 -6.7722829965168785
1307 	 -12.285390618959354
1308 	 -16.72561189137923
1309 	 -12.986064884258667
1310 	 -10.982536675706797
1311 	 -7.980962692021421
1312 	 -6.264164806145345
1313 	 -5.2328473657617
1314 	 -7.166546882395778
1315 	 -5.01919753330003
1316 	 -9.408631928066825
1317 	 -12.12811088199851
1318 	 -14.134797029480978
1319 	 -18.768743551214357
1320 	 -20.557382039281947
1321 	 -15.756426131030821
1322 	 -11.575379114456155
1323 	 -9.732601618959961
1324 	 -6.30638963706042
1325 	 -4.998563047103744
1326 	 -12.184743644109403
1327 	 -10.679219266981818
1328 	 -9.432771585368755
1329 	 -9.443479882433166
1330 	 -7.363659376229407
1331 	 -5.890927500982798
1332 	 -4.063138454846921
1333 	 0.20443721712581464
1334 	 -0.5645341569397715
1335 	 -0.035685838647623314
1336 	 -1.197707054512648
1337 	 -2.9975940717267804
1338 	 -5.190619782748399
1339 	 -4.078025055208855
1340 	 -2.1535681003497302
1341 	 -6.436573725553899
1342 	 -10.825997751215255
1343 	 -8.660796542093522
1344 	 -24.39143682532267
1345 	 -19.479250060041522
1346 	 -15.583400026880554
1347 	 -15.071907929237568
1348 	 -13.637044110000716
1349 	 -14.924956125076278
1350 	 -17.259627028584873
1351 	 -22.350559614686063
1352 	 -19.539594532321644
1353 	 -16.28747402706358
1354 	 -11.714704813326534
1355 	 -9.338217892014654
1356 	 -3.5183281069585064
1357 	 -4.272140860477521
1358 	 -3.5045442416558217
1359 	 -2.8036353933239297
1360 	 -7.20952751492041
1361 	 -5.556557061674539
1362 	 -7.644855224181811
1363 	 -5.945604111533612
1364 	 -3.771344137176129
1365 	 -2.829087893011092
1366 	 -1.1665564158574853
1367 	 -0.8249368955148384
1368 	 -5.384201823102558
1369 	 -3.770480473021962
1370 	 -2.7385331916029827
1371 	 -3.683304413496444
1372 	 -2.805834970504293
1373 	 -2.0397211322524527
1374 	 -1.6602320763449825
1375 	 -4.98692155349454
1376 	 -2.3405261537500337
1377 	 -0.5235174565368652
1378 	 -6.573930954527896
1379 	 -5.130968768005914
1380 	 -4.120829447336291
1381 	 -15.80437339526361
1382 	 -11.580095127112145
1383 	 -8.078704987099627
1384 	 -6.59718160608827
1385 	 -5.277655526331728
1386 	 -4.991934507692349
1387 	 -6.981609716103776
1388 	 -5.482025065612106
1389 	 -4.344831016846001
1390 	 -2.518862173861635
1391 	 -1.7196752512318199
1392 	 -1.3771453214649227
1393 	 -1.100902548927479
1394 	 -0.05763599471356429
1395 	 0.14022449445110396
1396 	 1.0744280804065056
1397 	 0.8595474644625938
1398 	 -1.3812203116503952
1399 	 -1.0924628229622613
1400 	 -0.8132253126295836
1401 	 -0.5540688481323741
1402 	 0.834125998955642
1403 	 0.6673007991648774
1404 	 0.8372212759040849
1405 	 -1.2038193556181795
1406 	 -0.943301610999697
1407 	 -5.1498137124090135
1408 	 -4.119840789595401
1409 	 -7.473129266416436
1410 	 -4.927133933595542
1411 	 -5.460902535285641
1412 	 -5.890713287701146
1413 	 -4.692523042367611
1414 	 -2.4479777112519514
1415 	 -4.847747996349426
1416 	 -7.985331857255005
1417 	 -18.782114012336024
1418 	 -14.941007105944664
1419 	 -15.33313853337495
1420 	 -13.01372306540361
1421 	 -10.956853094327016
1422 	 -8.026079424642376
1423 	 -6.323916022813137
1424 	 -6.33445094151466
1425 	 -6.1639427780810365
1426 	 -6.120682904718706
1427 	 -4.851079554237003
1428 	 -4.789217144572831
1429 	 -5.184519473767068
1430 	 -13.109547135058165
1431 	 -17.907384347812695
1432 	 -16.630746604312662
1433 	 -20.117990350781838
1434 	 -15.98563550005747
1435 	 -12.780491662499117
1436 	 -10.185199135914445
1437 	 -6.48808138962886
1438 	 -9.516205874455409
1439 	 -14.94621607618501
1440 	 -9.03883078994113
1441 	 -9.184922632501184
1442 	 -11.563547165500495
1443 	 -7.545909286409369
1444 	 -8.237683341916636
1445 	 -9.883597336058301
1446 	 -27.77294265409364
1447 	 -22.32751223348896
1448 	 -21.03782037359997
1449 	 -16.27603268855455
1450 	 -13.020826150843277
1451 	 -11.905387336286367
1452 	 -8.425426498246452
1453 	 -5.785773925954345
1454 	 -4.620922070651432
1455 	 -6.282905944968661
1456 	 -3.9653048599320755
1457 	 -3.172243887946024
1458 	 -2.4365402592466125
1459 	 -1.9451941889346926
1460 	 -0.6893903965974459
1461 	 -4.490692149616734
1462 	 -3.6290881132699724
1463 	 -2.3631314717840723
1464 	 -2.3818965710597695
1465 	 -1.2043157800453628
1466 	 -6.881264958814427
1467 	 -5.977400990390379
1468 	 -4.757401658629533
1469 	 -3.7401357063954492
1470 	 -2.992108565114904
1471 	 -2.342768750464529
1472 	 -12.280025779535208
1473 	 -10.132405642440062
1474 	 -11.099064039706718
1475 	 -10.880481607486217
1476 	 -10.9625509356174
1477 	 -10.792689871284892
1478 	 -9.788898041637367
1479 	 -6.929650974025208
1480 	 -10.343660872649707
1481 	 -9.747974323952803
1482 	 -7.367341011906319
1483 	 -5.301218544676885
1484 	 -4.530538448963853
1485 	 -5.5704805178284005
1486 	 -3.8773174473717518
1487 	 -2.608118681497217
1488 	 -2.7192168796427723
1489 	 -2.175365499952022
1490 	 -0.1843091567970987
1491 	 -2.79161150402615
1492 	 -17.63553511286773
1493 	 -13.154354760668866
1494 	 -10.505446897012007
1495 	 -7.938313577955341
1496 	 -6.251358870815238
1497 	 -6.095194796364012
1498 	 -4.875368799532225
1499 	 -3.346982297327486
1500 	 -8.485240209023686
1501 	 -6.679367590464608
1502 	 -5.310261363716563
1503 	 -4.877686214009373
1504 	 -5.86644509040525
1505 	 -4.268223650455184
1506 	 -3.391056086480603
1507 	 -5.3924592488529015
1508 	 -4.469229199228721
1509 	 -5.132463169278708
1510 	 -6.080084638257176
1511 	 -10.046273008141725
1512 	 -7.4912953942239255
1513 	 -4.983026806776252
1514 	 -3.9860428666634107
1515 	 -3.150075676923734
1516 	 -2.5200604313904478
1517 	 -1.1143300070179976
1518 	 -2.8483799899368023
1519 	 -1.8047981194285967
1520 	 -1.4438384955428774
1521 	 -2.500741318166547
1522 	 -2.946882521120642
1523 	 -3.3060095234432083
1524 	 -2.664944244237631
1525 	 -1.5957915178896656
1526 	 -0.052822056224613334
1527 	 0.13491300738678547
1528 	 0.2129100968777493
1529 	 1.2940969983628747
1530 	 -3.6266715431120247
1531 	 -2.8053802224294486
1532 	 -2.2210776174160856
1533 	 -4.9299719148039
1534 	 -4.177336826767714
1535 	 -4.524397610284723
1536 	 -3.9752170480478526
1537 	 -3.6166408765384404
1538 	 -2.311986224458451
1539 	 -1.4480955712024297
1540 	 -0.44065968964969215
1541 	 0.4253611574458773
1542 	 0.9888941956687631
1543 	 0.2417299691696826
1544 	 1.1084773454786045
1545 	 3.5763445891407173
1546 	 -2.370909081568243
1547 	 -1.663833241096654
1548 	 -10.96355643514471
1549 	 -12.89750862033361
1550 	 -10.89656560250478
1551 	 -8.674251221478698
1552 	 -6.921381619267777
1553 	 -5.050736627328661
1554 	 -6.489592376878136
1555 	 -27.860298105830225
1556 	 -22.206928404442806
1557 	 -16.30694151930402
1558 	 -12.21509918429183
1559 	 -10.528951694674106
1560 	 -8.423161355738557
1561 	 -7.075421234991154
1562 	 -11.403653855879384
1563 	 -11.569535512724542
1564 	 -9.196603428072194
1565 	 -8.15225911820744
1566 	 -6.625000935160642
1567 	 -5.69674851572745
1568 	 -12.065019962781662
1569 	 -9.276389965043563
1570 	 -16.72046802611112
1571 	 -12.208563475982373
1572 	 -9.766850780784807
1573 	 -7.271479957449628
1574 	 -5.585170574728181
1575 	 -4.464378466938797
1576 	 -6.110467500551749
1577 	 -4.269757328072956
1578 	 -3.4094285138144187
1579 	 -2.2964023374806857
1580 	 -0.9632202030934423
1581 	 -0.5235178303282737
1582 	 -2.7347852506554773
1583 	 -1.8452129301058449
1584 	 -1.0948135664602887
1585 	 -0.875850853168231
1586 	 -0.9969401196103718
1587 	 -0.7497634805895359
1588 	 0.02318572037438571
1589 	 0.06455378021018987
1590 	 0.4728921584191994
1591 	 -1.0566103605324315
1592 	 -0.831123174937602
1593 	 -2.2615429614688765
1594 	 -0.7981853748442518
1595 	 -2.023451932476746
1596 	 -5.384304186964073
1597 	 -4.23069228580971
1598 	 -5.41769909571849
1599 	 -5.111869159620255
1600 	 -7.105952931953652
1601 	 -3.2998354817154905
1602 	 -2.6396641175724653
1603 	 -4.068966381893915
1604 	 0.2718539915513247
1605 	 0.0828819700582244
1606 	 0.8552775030802877
1607 	 1.0620738984107447
1608 	 1.8636416537647165
1609 	 1.490913324367284
1610 	 0.7832946561466088
1611 	 0.9563383725799213
1612 	 0.9003608342663938
1613 	 0.7691710871076793
1614 	 1.2698741229178268
1615 	 1.9532839715102455
1616 	 -2.281737037061248
1617 	 -2.123207999215083
1618 	 -1.4061385977602185
1619 	 -5.314787893181347
1620 	 -6.289412186055415
1621 	 -4.090568850531781
1622 	 -9.765906470851405
1623 	 -7.812725176147069
1624 	 -5.95332550702733
1625 	 -4.619162142280402
1626 	 -3.6946743481512385
1627 	 -2.5193830457192234
1628 	 -1.964349634872633
1629 	 -1.5650266883749282
1630 	 -1.0635349841777497
1631 	 -3.5465178837075655
1632 	 -2.7200812705705175
1633 	 -2.3885034403920145
1634 	 -1.9074127312796918
1635 	 -1.028805954116251
1636 	 -0.3928143607918173
1637 	 0.33502246603711683
1638 	 0.31105894915526733
1639 	 0.24884715932603285
1640 	 1.2297026986234414
1641 	 -2.8932943398394855
1642 	 -2.908830928365205
1643 	 -11.25146775362009
1644 	 -9.569986720845918
1645 	 -7.203644308259754
1646 	 -7.213629197794944
1647 	 -5.770903354858092
1648 	 -4.239526035666131
1649 	 -6.890117735416425
1650 	 -5.327868185377156
1651 	 -4.6247001829488
1652 	 -5.506673006440906
1653 	 -4.364060118758061
1654 	 -2.9566968924282264
1655 	 -4.099073256127667
1656 	 -6.6270640791935875
1657 	 -5.300495252027758
1658 	 -3.720488662514981
1659 	 -2.8293153631657333
1660 	 -10.837957557247137
1661 	 -8.331252496456727
1662 	 -8.819758246048877
1663 	 -11.027067749166235
1664 	 -16.654774876344163
1665 	 -13.8020183565568
1666 	 -10.864724505659979
1667 	 -12.386918806565518
1668 	 -9.340419650448894
1669 	 -7.187406656430539
1670 	 -6.569791772395547
1671 	 -10.337239754815528
1672 	 -8.596918167520926
1673 	 -6.489641667838441
1674 	 -5.299783396849307
1675 	 -3.5203435540424834
1676 	 -2.4929525997431483
1677 	 -0.8415689019966521
1678 	 -0.8992971190818935
1679 	 -0.471062773194717
1680 	 0.5935939954706555
1681 	 0.48308863634156296
1682 	 0.5307502912692144
1683 	 0.7027455073493911
1684 	 0.6192515917955461
1685 	 -3.576863371739819
1686 	 -2.3327559455246956
1687 	 -0.7618488227853959
1688 	 -3.522400646674214
1689 	 -6.251623275073143
1690 	 -4.210345502720884
1691 	 -4.086499491950235
1692 	 -8.22684338406907
1693 	 -8.068574241126043
1694 	 -10.262538972483526
1695 	 -10.544993242814598
1696 	 -8.292275017491193
1697 	 -12.220094226544461
1698 	 -9.01182679114936
1699 	 -7.847243007227007
1700 	 -5.685831276667159
1701 	 -3.13138984978832
1702 	 -3.3546360635482415
1703 	 -6.406068184014657
1704 	 -5.124854543042602
1705 	 -7.404866858971218
1706 	 -5.38077894739763
1707 	 -14.299460250305856
1708 	 -10.803833592530282
1709 	 -9.905729976793737
1710 	 -6.7707134614920506
1711 	 -10.669528125330544
1712 	 -9.498594226990463
1713 	 -12.110564462374896
1714 	 -9.230951333251141
1715 	 -6.637534444509583
1716 	 -5.290516665998439
1717 	 -4.124347135637436
1718 	 -4.187991713008159
1719 	 -3.3422095101886953
1720 	 -2.4700866955136007
1721 	 -8.101020973139384
1722 	 -6.426097157880577
1723 	 -5.099263281716048
1724 	 -3.6435987668246526
1725 	 -2.42391154895995
1726 	 -0.6721914767440467
1727 	 -0.2959426527850155
1728 	 0.18520267887834052
1729 	 0.4587505413383042
1730 	 -8.103581060835495
1731 	 -6.175217617439557
1732 	 -5.142240515457161
1733 	 -4.068926384134102
1734 	 -2.0464673213755304
1735 	 -0.8238844856132346
1736 	 -0.6515522425379459
1737 	 -0.2196570906580746
1738 	 0.3023386402583128
1739 	 1.4554127101910126
1740 	 -1.8409541666260338
1741 	 -2.104058243408872
1742 	 -2.9084439568032394
1743 	 -1.2290747615898
1744 	 -5.725293570239955
1745 	 -7.079479268617433
1746 	 -5.654052750027404
1747 	 -6.064046958601466
1748 	 -4.851237521394069
